"reviewId","userName","userImage","content","score","thumbsUpCount","reviewCreatedVersion","at","replyContent","repliedAt","appVersion","sortOrder","appId","sentiment"
"031260de-5c10-45de-b012-ec458ffd2309","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","O aplicativo é muito bom porém algumas parceiras não tem o mínimo de respeito com o cliente. Hj duas x em locais diferentes fiz pedido e estou até agora aguardando. O primeiro pedi as 20:09 as 21:50 cancelei pq consegui ligar e eles me disseram que ainda ia fazer, qnd eles pedem tempo de 40-50 mim. Liguei no segundo pedido as 21:50 e para minha surpresa as 23:14 nem entrega e nem consigo falar com a empresa .O tempo dessa já era menos de 20-40mim Completamente decepcionada. Vou desinstalar app","3","0","0.6.6","2020-03-28 23:17:40","oi ana, tudo bem? olha, o volume de pedidos estava muito grande em todos os restaurantes ontem, então eles demoraram um pouco mais que o normal pra entregar e atender o telefone... sinto muito pela demora, mas tudo vai se normalizar!! 💜","2020-03-29 17:47:46","0.6.6","most_relevant","com.vanuatu.aiqfome","1"
"432f9c53-e736-4e24-8f83-06eb90d5d5a9","Kathleen Almeida","https://play-lh.googleusercontent.com/a-/ALV-UjX_Jhh5z9xvbPEL2AT9hHHH6KfO6D7xj8yW__hM35pWTsj7D6jx","A aiqfome precisa urgentemente de incluir uma função de chat/mensagem com o estabelecimento. Tive um problema hoje com o pagamento que precisaria cancelar o pedido e não existe a função de cancelar, nem de mandar mensagem pro estabelecimento e fui tentar ligar e estava sem sinal de rede. Atentem-se a isso por gentileza porque é uma função muito essencial!","3","6","9.0.3","2023-04-27 22:30:21","eaí fominha, deu ruim né? 🙁 pra gente conseguir te ajudar, vamos precisar de mais informações.. aqui nas avaliações não temos dados pra correr com uma solução pra você. mas vamos fazer assim, se você conseguir chamar os ninjas no chat ou então deixar uma mensagem que respondemos todas e procuramos uma solução pra esse caso, ok? 💜","2022-03-22 18:14:10","9.0.3","most_relevant","com.vanuatu.aiqfome","1"
"7eacac94-441e-4cfe-8628-c2079168a05d","Érica Vitória","https://play-lh.googleusercontent.com/a/ACg8ocIFiMSI6s-H73fVBm9DH__5Ns8y6dSa-Gn1p4fxA32n7xWD7A=mo","ultimamente está dando muitos problemas","3","0","16.19.2","2025-10-25 15:01:29","","","16.19.2","most_relevant","com.vanuatu.aiqfome","1"
"88c3675c-1df6-4330-a1a8-ccf7b8d5b3b0","Rodrigo Oliveira","https://play-lh.googleusercontent.com/a-/ALV-UjXL7A15ui21n6igqKCnnOeTPrK2ysga4FmSrD6PJyWeh0VMbk7B2Q","Muito ágil e fácil. O que estraga é ter valor mínimo de pedido, aí vc não consegue pegar os produtos da promoção. O produto custa 10$ na promoção e o pedido mínimo é 30$ isso que quebra.","3","0","0.6.9","2020-12-17 15:47:40","oláá digo, tudo bem? puts, a gente te entende 😥 algumas coisas são colocadas pelo próprio restaurante, eles decidem o valor mínimo pra pedido, mas a gente te agradece demaisss pelo feedback qualquer coisa, pode chamar os ninjas no chat 👊💜","2020-12-17 17:16:18","0.6.9","most_relevant","com.vanuatu.aiqfome","1"
"bbe1eb26-c6c3-4aca-ac80-eaa69e6970f9","Mayara marostica","https://play-lh.googleusercontent.com/a-/ALV-UjVw41jzXSjFEJsGfLSZbh8f9NHgtY9j6vAuGJPNnQl-kI_MNS8","Eu utilizo muito o app ele é bem fácil de utilizar mais que nem hoje eu recebi um cupom de desconto de 35% só que quando você vai utilizar ele fala que o máximo de desconto é de 15,00 , então porque mandam o cupom com essa porcentagem se não pode usar .","3","0","0.6.8","2020-11-27 11:04:52","olar, Mayara tudo blz? então, os cupons sempre que disparados lá na aba menu-cupons deixamos as informações de uso, tais como: limite e validade, porcentagem etc mesmo com o limite de uso e valor é uma forma da gente mandar aquele help para o fominha! 😉💜","2020-11-27 17:22:26","0.6.8","most_relevant","com.vanuatu.aiqfome","1"
"cc30158d-f4fc-4364-9e60-fd64ce762f74","Staela Rodrigues Porto","https://play-lh.googleusercontent.com/a-/ALV-UjW4GnRRsIE6M8biA2QiQ6RLszOOYD-ITlBqbDm1e1use1Qqk2IWRA","O aplicativo é até bom, a entrega demora um pouco, mas o que realmente me incomoda é não poder editar o nome da minha rua que não seja por localização. Isso atrapalha bastante porque a minha casa fica registrada em outro endereço. 😑","3","0","","2021-12-29 15:54:12","eaí fominha, deu ruim né? 😞 já estamos desenvolvendo melhorias sobre esse tema, mas por hora temos a orientação de tentar inserir manualmente sua localização via site www.aiqfome.com caso tenha alguma duvida ou dificuldade pode chamar os ninjas no chat que estamos sempre por lá também 💜","2022-05-04 20:22:34","","most_relevant","com.vanuatu.aiqfome","1"
"18ef5b48-d4cf-4609-964c-ed8325263a2f","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","A função pagamento online some constantemente, e só aparece quando saímos e logamos a conta novamente, o que é incômodo e chato, fora que quando aparece não funciona e dá erro constantemente em todos os cartões.","3","2","0.6.6","2020-04-15 14:05:35","oiii, tudo bem com vc?? olha, faz assim: chama lá no chat pra gente ver o que tá rolando com o seu cadastro e resolver o lance do pagamento online pra vc!!","2020-04-16 17:44:05","0.6.6","most_relevant","com.vanuatu.aiqfome","1"
"c874c7a5-37a0-445a-84c1-89da10ea04a5","Macicley Azevedo","https://play-lh.googleusercontent.com/a-/ALV-UjV-Da9womUHkKxvHnyHxRo51QTwwkpso9-hyNKfEKzwD9t8UcusZg","Poderia melhorar muito... Não tem chat para falar com a empresa que fiz o pedido... Alguns restaurantes chegam a não fechar o pedido, não conseguimos ver o que realmente cada pessoa escreveu sobre o restaurante. Poderia melhorar muito .","3","0","0.6.6","2020-05-08 20:48:34","oi macicley, tudo bem?? olha, a gente não tem essa opção de chat com o restaurante pq nem todos tem funcionários pra atender a demanda. a maioria fica no caixa e só olha o computador quando o pedido aparece, por isso o contato por telefone acaba sendo melhor!! 💜","2020-05-09 18:06:35","0.6.6","most_relevant","com.vanuatu.aiqfome","1"
"f9f9f5be-8256-47ff-a861-25f853c7f3c1","Edneia Guimaraes","https://play-lh.googleusercontent.com/a-/ALV-UjUlcrhnTq3pMtZ-M553oPTmzFR6PPY6Bf3xnxqsdnMRf2sF5e8","Acho o app muito bom ... Mas deveria rever algumas mudança como: pra quem utiliza o app pra forma de trabalho, a taxas de retirada do dinheiro dos pedidos online é um pouco abusivo pra quem está começando agora. Mas fora isso muito bom o app.","3","0","","2023-03-18 19:39:14","","","","most_relevant","com.vanuatu.aiqfome","1"
"582c8130-645e-462a-8f5a-1b64c7e95f0f","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","O problema do aplicativo é o pagamento online que só dá erro há semanas. Já entrei em contato, ficaram de verificar e continua sem funcionar. Faço pagamento online em outros aplicativos sem problema.","3","0","","2020-02-05 12:37:45","olá Roberta, tudo bem? Obrigado pela avaliação e feedback! Chama a gente no chat de novo que podemos dar uma olhada na sua conta ou até mesmo te instruir pra fazer a liberação do PO 💜","2020-02-18 14:52:51","","most_relevant","com.vanuatu.aiqfome","1"
"50e33a9b-f7c6-4645-ad3d-c5d8fb1788df","Go CLASH","https://play-lh.googleusercontent.com/a-/ALV-UjVAZGpHejFfI5ewy_ogQC8ULh78DKoYPlWfiN18U1DZ61biQCB4","Parcialmente completo. Abrange vários deliverys da cidade onde moro, porém a falta de respeito com o consumidor é muito, tenho mais de 100 pedidos acumulados e eu GARANTO à você que irá utilizar, SEUS PEDIDOS SEMPRE IRÃO CHEGAR COM ATRASO. App 50/50, agiliza a compra e atrasa nas entregas.","3","0","0.6.9","2021-03-13 17:33:33","oieee sinto muito pela sua experiência 😥 hoje o aiq. faz o intermédio do pedido e a entrega dos pedidos é feita pelas próprias lojas parceiras. Mas estamos acompanhando a insatisfação dos entregadores e as necessidades dos restaurantes pra desenvolver nossa própria plataforma de logística, pensando no ganha-ganha de todos os lados 💜","2021-03-13 17:46:13","0.6.9","most_relevant","com.vanuatu.aiqfome","1"
"e7c2e4ea-1558-45d9-934c-ce2d1602d153","joardam william almeida","https://play-lh.googleusercontent.com/a-/ALV-UjUi9ImtfRgbJteZUUmiBj1JKjasxhIt_za0sslYvkvA43iSXmqX","Restaurantes não sinalizam que entregaram o pedido, assim os clientes não conseguem avaliar. Fazem para não terem notas baixas, pois sabem que fizeram um atendimento ruim. App tem q resolver isso. Se passar da hora da entrega permitir ao cliente avaliar.","3","0","0.6.8","2020-09-07 21:41:44","oie joardam, tudo bem? duas horas depois do pedido ser finalizado, você recebe uma notificação pedindo sua avaliação. Ela fica disponível pra você até 48 horas, é só ir em: ""menu - pedidos"" e clicando onde pede para avaliar! sempre recomendamos avaliar os pedidos, feedbacks são sempre importantes, assim o restaurante pode estar melhorando 💜","2020-09-08 16:52:12","0.6.8","most_relevant","com.vanuatu.aiqfome","1"
"9a2a1ba8-671a-42d1-87a3-2f2def6d6e12","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","O aplicativo é bom e bem prático, só poderiam mandar mais cupons de descontos (e diminuir a frequência das ""brincadeirinhas"" por e-mail. a intenção deve ser a de modernizar, mas fica chaaato).","3","2","0.5.3","2018-12-18 18:01:20","a gente tá sempre mandando os cupons por e-mail e nas nossas redes sociais, é só ficar de olho por lá! Muuuito obrigado pelo feedback! 💜","2018-12-19 08:48:06","0.5.3","most_relevant","com.vanuatu.aiqfome","1"
"080859aa-9fb8-4dcc-b131-8f8643ef82f9","Léo Ferreira","https://play-lh.googleusercontent.com/a/ACg8ocJqUMVKDKarvnN4FrPfY1Z2XfFZh2Ec1zeBXmVszzTA_p7uvg=mo","Infelizmente não obtive nenhuma experiência devido que minha cidade (Califórnia),Não encontra no sistema de busca do App.. espero futuramente vir a ter acesso a esse App,pois tive várias indicações positiva do mesmo.. Desejo q essa observação seja benéfica..tanto pra minha Cidade como a plataforma..pois já é de meu conceito q App é muito bom..","3","0","","2021-09-19 20:26:21","opa, tudo bem? infelizmente não chegamos na sua city, mas segue a gente nas nossas redes sociais que estamos sempre postando sobre novidades por lá =) 💜","2021-09-19 22:19:29","","most_relevant","com.vanuatu.aiqfome","1"
"a2d62a54-f4a7-47eb-845b-9e4a8aa991bf","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","Esse aplicativo é bom,porém desde semana passada está dando erro nos pagamentos on-line. E não aceita quando vc tenta registar outro cartão,dá erro novamente. E sempre comprei por pagamento on-line agora não consigo mais","3","0","0.6.2","2019-11-11 21:06:46","olá Sarah, tudo bem? chama a gente no chat para verificar o que está acontecendo, dai vamos instruindo por lá 💜","2019-11-13 17:37:21","0.6.2","most_relevant","com.vanuatu.aiqfome","1"
"b3777778-607c-4332-8046-d0ba9adb14ce","Tiago Mansan","https://play-lh.googleusercontent.com/a/ACg8ocLju9g9lgGU2wMaaW74MJSNzagADpkrFD2aR6qLS7R62MnX5A=mo","Funciona bem. Mas deveríamos ter como ler opiniões sobre os estabelecimentos e não apenas escrever para nós mesmos. Mas o pior são os descontos, cupons de 25 ou 30 % que quando colocados ao pedido não dão o real desconto e aparece a mensagem que desconto máximo do cupon é de $15,00! Enganação","3","0","8.5.1","2022-06-14 20:27:17","oieee, valeu pelo feedback, fominha realmente a nota da loja é elencada de acordo com cada tópico, assim você consegue ter uma base geral em qual item ela tá mandando bem ou não de acordo com todas as avaliações emitidas pelos fominhas 💜 sobre os cupons, você consegue ver todas as regras lá em menu.cupons","2022-06-29 18:52:39","8.5.1","most_relevant","com.vanuatu.aiqfome","1"
"442c365b-58ec-4634-a9d3-c57ba5f99891","Priscila Arantes","https://play-lh.googleusercontent.com/a/ACg8ocIYn3tihFCoIG4O5G97dOk1BsSHLXzUD7TH11ssYlfKpVhVZQ=mo","Não consigo configurar minha rua no aplicatico.. não salva Quando tento colocar a localização o nome da rua fica errado, não deixa arrastar para rua correta É sempre um stress quando faço pedido. Mesmo colocando observações não entregam Sempre acontece de demorar aí entro em contato estabelecimento falam que tá tudo certo... depois que já nem quero mais eles entram em contato falando que o entregador não achou Aí mando as mesmas referências do pedido Será que não aparecem para eles as referênci","3","0","","2025-01-22 21:43:46","Lamentamos muito pela sua experiência! Pode ser que, em alguns momentos, as ruas não atualizem no Google, que é a nossa referência para o endereço. Nesses casos, recomendamos que coloque as informações completas no endereço ou avise no chat assim que fizer o pedido para que possamos informar o time de logística com antecedência. 💜","2025-01-28 11:53:36","","most_relevant","com.vanuatu.aiqfome","1"
"f606452a-db8f-4406-95a0-1309aa740eb0","Daniel Nunes","https://play-lh.googleusercontent.com/a-/ALV-UjWjtYMXwx2IVMMQgz_LTv7M0ghHNO_7XGftPKlzoZPgSyaFQS2d","Aplicativo semelhante ao iFood. Ele não mostra o mapa do motoboy e parece que está com problema de avaliar pedidos. Fiz 2 pedidos e no primeiro não aparece opção para avaliar e o segundo que já recebi e comi ainda nem aparece que ele saiu do restaurante.","3","2","7.0.0","2021-03-18 22:55:09","oie tudo bem, Daniel? sobre as avaliações, elas ficam disponíveis após duas horas do pedido feito e vc consegue mexer até 48hrs após, ok? sobre as entregas, estamos desenvolvendo a nossa própria plataforma de logística e vai dar bom, confia! 💜","2021-03-19 20:10:31","7.0.0","most_relevant","com.vanuatu.aiqfome","1"
"90d45a78-270a-45d2-bdb3-8508d83bc784","Eduardo Pivetta","https://play-lh.googleusercontent.com/a/ACg8ocK3e-ViIkkjJ1H_wbFhPxoVvxrRWcKBj1S8ygSPojBVsZZnJg=mo","Muito bom, porém tem um detalhe que poderiam explicar melhor, aparece um valor ba taxa de entrega, mas quando finaliza o valor sobe, ex. Taxa de entrega era de 3,99, quando finalizei o pedido foi parar em 7,00 reais, terei que analizar isso.","3","9","12.0.5","2023-09-28 12:12:13","","","12.0.5","most_relevant","com.vanuatu.aiqfome","1"
"997a8138-8237-4cf0-9c0c-5f4669cd4a14","Liago Luis","https://play-lh.googleusercontent.com/a/ACg8ocIapjhCPPKE8fuqVLjsYmNpZSFRurfaEsjDyTgqx6lKcRiHUA=mo","Estou com um problema, não consigo fazer login pelo facebook pois o mesmo diz que 'nao autoriza login por navegador incorporado' então não faço ideia de como fazer (primeira vez que acontece isso) Os cupons de desconto aparecem mt cedo tbm, nunca consigo usa-los por esse motivo.","3","1","8.0.10","2021-10-14 20:35:25","eaí fominha, beleza? acredito que isso aconteceu porque o cupom atingiu limite de uso 😭 quando for assim chama a gente no chat que damos um jeito de resolver obrigado pelo feedback 💜","2021-10-14 21:12:05","8.0.10","most_relevant","com.vanuatu.aiqfome","1"
"5cf3fddd-e9f3-4989-af96-aa691fcbfe70","Renata Carla","https://play-lh.googleusercontent.com/a/ACg8ocJtD12MAM-MRAEvNsJGmYJUC6jUBW4DFDuY1ASPTs1GQetj3A=mo","Está cada vez mais difícil pedir comida pelo aplicativo, os associados demoram mais de uma hora pra entregar, e não adianta reclamar, falam que já saiu pra entrega e que é só aguardar, quem quiser comer algo tem que pedir uma hora antes pq até que a comida chega a fome já era. Tinha que ter como avaliar, eu ia dar 1 estrela pra muitos aqui!","3","81","0.6.9","2021-02-19 23:03:56","oieee então, Renata estamos com força máxima para nossa marca de entrega começar a rodar 100% enquanto isso quem fica como responsável são as lojas mesmo. sobre avaliações após 2hrs do seu pedido ela fica livre pra ti 💜","2021-02-20 16:59:42","0.6.9","most_relevant","com.vanuatu.aiqfome","1"
"94244946-9d36-4c68-9fd7-6268ec9e010a","Gabriele Simas","https://play-lh.googleusercontent.com/a-/ALV-UjWrpKCKgDKNNFwyHDeDkh-h-zVgNXKAZ1hpTcIApOowM8AgaohMIA","O app demora pra abrir, o contato com os estabelecimentos é difícil quando da algum problema no pedido. De início o layout do app deixa a gente confuso em como tá a classificação dos restaurantes. No geral é um bom aplicativo, mas ainda tem que ser melhorado e otimizado.","3","16","8.13.7","2023-03-05 21:12:07","","","8.13.7","most_relevant","com.vanuatu.aiqfome","1"
"4693c449-03f7-4e00-a68f-43ff323b0e69","Marcelo Messias","https://play-lh.googleusercontent.com/a/ACg8ocIgPNU_X1yH16X3LP_ctjEkSh2-U_F0D4Mn0sHE4rdb82NZ9g=mo","Os cupons desconto desaparece...se um cliente tem um comportamento de utilização, os cupons, deveriam ficar disponíveis nos horários que ele mais usa...mas não...parece que é filtrado os momentos em que o usuário do app nunca usa, e colocam o cupom nestes momentos .... decepcionante.","3","0","0.6.9","2021-03-12 22:46:45","oiee Marcelo, os cupons são programados devido a várias questões internas inclusive muitas vezes são feitos até 1 ou 2 dias antes e enviados de forma geral, não existe análise de envio individual, ok?! 💜","2021-03-13 17:07:57","0.6.9","most_relevant","com.vanuatu.aiqfome","1"
"ca822607-349b-45d4-a3f2-aabae6dd0e78","Fernando Campos","https://play-lh.googleusercontent.com/a-/ALV-UjXrTFfbD55CKa6X1KMKIiHDwmDLSmSpbr-1T6R--5ODu1xw3qTP","Nao consigo apagar um endereço antigo e nem colocar o novo endereço como principal. Tento arrastar para a direita ou para a esquerda e nao acontece nada. Ja tentei em dois telefones diferentes.","3","1","0.6.8","2020-09-30 21:01:45","opa Fernando, chama a gente no chat que iremos vrificar isso de perto! seu app esta atualizado certinho?","2020-10-05 21:09:41","0.6.8","most_relevant","com.vanuatu.aiqfome","1"
